Timestamp,Job Name,Pod Name,Pod Status,Pod CPU Usage (m),Pod Memory Usage (Mi),VPA Target CPU (m),VPA Target Mem (Mi),Node CPU Usage (m),Node Memory Usage (Mi),Creation Time,Start Time,Queue Time (s)
2025-08-15T00:20:45.210038,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29163.19,10957.55,34781.0,13625715516.0,29365.95,15396.50,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:20:46.223432,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29163.19,10957.55,34781.0,13625715516.0,29365.95,15396.50,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:20:47.249874,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29163.19,10957.55,34781.0,13625715516.0,29365.95,15396.50,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:20:48.260357,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28448.15,10957.55,34781.0,13625715516.0,28918.32,15402.11,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:20:49.291346,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28448.15,10957.55,34781.0,13625715516.0,28918.32,15402.11,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:20:50.302054,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28448.15,10957.55,34781.0,13625715516.0,28918.32,15402.11,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:20:51.330037,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28448.15,10957.55,34781.0,13625715516.0,28918.32,15402.11,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:20:52.343927,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28448.15,10957.55,34781.0,13625715516.0,28918.32,15402.11,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:20:53.390718,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28448.15,10957.55,34781.0,13625715516.0,28918.32,15402.11,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:20:54.409369,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28448.15,10957.55,34781.0,13625715516.0,28918.32,15402.11,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:20:55.436813,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28448.15,10957.55,34781.0,13625715516.0,28918.32,15402.11,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:20:56.457010,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28448.15,10957.55,34781.0,13625715516.0,28918.32,15402.11,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:20:57.486120,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28448.15,10957.55,34781.0,13625715516.0,28918.32,15402.11,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:20:58.509829,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28448.15,10957.55,34781.0,13625715516.0,28918.32,15402.11,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:20:59.542056,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28448.15,10957.55,34781.0,13625715516.0,28918.32,15402.11,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:00.567703,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28448.15,10957.55,34781.0,13625715516.0,28918.32,15402.11,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:01.594066,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28448.15,10957.55,34781.0,13625715516.0,28918.32,15402.11,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:02.624271,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28448.15,10957.55,34781.0,13625715516.0,28918.32,15402.11,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:03.640774,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29172.61,10957.55,34781.0,13625715516.0,29210.87,15407.16,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:04.666099,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29172.61,10957.55,34781.0,13625715516.0,29210.87,15407.16,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:05.694056,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29172.61,10957.55,34781.0,13625715516.0,29210.87,15407.16,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:06.718146,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29172.61,10957.55,34781.0,13625715516.0,29210.87,15407.16,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:07.742456,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29172.61,10957.55,34781.0,13625715516.0,29210.87,15407.16,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:08.774042,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29172.61,10957.55,34781.0,13625715516.0,29210.87,15407.16,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:09.799359,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29172.61,10957.55,34781.0,13625715516.0,29210.87,15407.16,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:10.825365,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29172.61,10957.55,34781.0,13625715516.0,29210.87,15407.16,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:11.850287,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29172.61,10957.55,34781.0,13625715516.0,29210.87,15407.16,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:12.880441,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29172.61,10957.55,34781.0,13625715516.0,29210.87,15407.16,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:13.906553,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29172.61,10957.55,34781.0,13625715516.0,29210.87,15407.16,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:14.934427,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29172.61,10957.55,34781.0,13625715516.0,29210.87,15407.16,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:15.962054,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29172.61,10957.55,34781.0,13625715516.0,29210.87,15407.16,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:16.984885,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29172.61,10957.55,34781.0,13625715516.0,29210.87,15407.16,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:18.007317,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29172.61,10957.55,34781.0,13625715516.0,29210.87,15407.16,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:19.023028,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29086.12,10957.55,34781.0,13625715516.0,29406.54,15396.36,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:20.049119,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29086.12,10957.55,34781.0,13625715516.0,29406.54,15396.36,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:21.081383,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29086.12,10957.55,34781.0,13625715516.0,29406.54,15396.36,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:22.106804,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29086.12,10957.55,34781.0,13625715516.0,29406.54,15396.36,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:23.141127,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29086.12,10957.55,34781.0,13625715516.0,29406.54,15396.36,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:24.164652,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29086.12,10957.55,34781.0,13625715516.0,29406.54,15396.36,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:25.193958,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29086.12,10957.55,34781.0,13625715516.0,29406.54,15396.36,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:26.219495,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29086.12,10957.55,34781.0,13625715516.0,29406.54,15396.36,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:27.246073,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29086.12,10957.55,34781.0,13625715516.0,29406.54,15396.36,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:28.269526,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29086.12,10957.55,34781.0,13625715516.0,29406.54,15396.36,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:29.294573,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29086.12,10957.55,34781.0,13625715516.0,29406.54,15396.36,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:30.320236,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29086.12,10957.55,34781.0,13625715516.0,29406.54,15396.36,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:31.348858,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29086.12,10957.55,34781.0,13625715516.0,29406.54,15396.36,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:32.373714,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29086.12,10957.55,34781.0,13625715516.0,29406.54,15396.36,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:33.404825,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28812.52,10957.55,34781.0,13625715516.0,29098.78,15401.38,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:34.430154,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28812.52,10957.55,34781.0,13625715516.0,29098.78,15401.38,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:35.462712,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28812.52,10957.55,34781.0,13625715516.0,29098.78,15401.38,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:36.489672,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28812.52,10957.55,34781.0,13625715516.0,29098.78,15401.38,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:37.516353,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28812.52,10957.55,34781.0,13625715516.0,29098.78,15401.38,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:38.549882,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28812.52,10957.55,34781.0,13625715516.0,29098.78,15401.38,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:39.570990,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28812.52,10957.55,34781.0,13625715516.0,29098.78,15401.38,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:40.606087,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28812.52,10957.55,34781.0,13625715516.0,29098.78,15401.38,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:41.629148,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28812.52,10957.55,34781.0,13625715516.0,29098.78,15401.38,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:42.657818,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28812.52,10957.55,34781.0,13625715516.0,29098.78,15401.38,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:43.688086,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28812.52,10957.55,34781.0,13625715516.0,29098.78,15401.38,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:44.713684,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28812.52,10957.55,34781.0,13625715516.0,29098.78,15401.38,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:45.746454,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28812.52,10957.55,34781.0,13625715516.0,29098.78,15401.38,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:46.771173,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28812.52,10957.55,34781.0,13625715516.0,29098.78,15401.38,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:47.796094,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28812.52,10957.55,34781.0,13625715516.0,29098.78,15401.38,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:48.831301,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29087.67,10957.55,34781.0,13625715516.0,29271.79,15391.76,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:49.854148,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29087.67,10957.55,34781.0,13625715516.0,29271.79,15391.76,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:50.882199,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29087.67,10957.55,34781.0,13625715516.0,29271.79,15391.76,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:51.909106,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29087.67,10957.55,34781.0,13625715516.0,29271.79,15391.76,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:52.937232,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29087.67,10957.55,34781.0,13625715516.0,29271.79,15391.76,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:53.969926,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29087.67,10957.55,34781.0,13625715516.0,29271.79,15391.76,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:54.995354,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29087.67,10957.55,34781.0,13625715516.0,29271.79,15391.76,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:56.026055,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29087.67,10957.55,34781.0,13625715516.0,29271.79,15391.76,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:57.055716,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29087.67,10957.55,34781.0,13625715516.0,29271.79,15391.76,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:58.076017,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29087.67,10957.55,34781.0,13625715516.0,29271.79,15391.76,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:21:59.101711,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29087.67,10957.55,34781.0,13625715516.0,29271.79,15391.76,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:00.122141,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29087.67,10957.55,34781.0,13625715516.0,29271.79,15391.76,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:01.149855,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29087.67,10957.55,34781.0,13625715516.0,29271.79,15391.76,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:02.174797,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29087.67,10957.55,34781.0,13625715516.0,29271.79,15391.76,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:03.203610,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28661.26,10957.55,34781.0,13625715516.0,28745.35,15397.27,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:04.231600,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28661.26,10957.55,34781.0,13625715516.0,28745.35,15397.27,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:05.260276,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28661.26,10957.55,34781.0,13625715516.0,28745.35,15397.27,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:06.287802,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28661.26,10957.55,34781.0,13625715516.0,28745.35,15397.27,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:07.312677,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28661.26,10957.55,34781.0,13625715516.0,28745.35,15397.27,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:08.342166,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28661.26,10957.55,34781.0,13625715516.0,28745.35,15397.27,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:09.371396,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28661.26,10957.55,34781.0,13625715516.0,28745.35,15397.27,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:10.395638,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28661.26,10957.55,34781.0,13625715516.0,28745.35,15397.27,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:11.421518,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28661.26,10957.55,34781.0,13625715516.0,28745.35,15397.27,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:12.447739,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28661.26,10957.55,34781.0,13625715516.0,28745.35,15397.27,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:13.473025,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28661.26,10957.55,34781.0,13625715516.0,28745.35,15397.27,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:14.501231,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28661.26,10957.55,34781.0,13625715516.0,28745.35,15397.27,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:15.536371,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28661.26,10957.55,34781.0,13625715516.0,28745.35,15397.27,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:16.568577,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28661.26,10957.55,34781.0,13625715516.0,28745.35,15397.27,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:17.593888,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28661.26,10957.55,34781.0,13625715516.0,28745.35,15397.27,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:18.623652,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28991.52,10957.55,34781.0,13625715516.0,29275.41,15404.64,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:19.648859,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28991.52,10957.55,34781.0,13625715516.0,29275.41,15404.64,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:20.674050,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28991.52,10957.55,34781.0,13625715516.0,29275.41,15404.64,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:21.699624,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28991.52,10957.55,34781.0,13625715516.0,29275.41,15404.64,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:22.728553,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28991.52,10957.55,34781.0,13625715516.0,29275.41,15404.64,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:23.757444,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28991.52,10957.55,34781.0,13625715516.0,29275.41,15404.64,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:24.784339,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28991.52,10957.55,34781.0,13625715516.0,29275.41,15404.64,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:25.798585,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28991.52,10957.55,34781.0,13625715516.0,29275.41,15404.64,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:26.828881,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28991.52,10957.55,34781.0,13625715516.0,29275.41,15404.64,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:27.854358,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28991.52,10957.55,34781.0,13625715516.0,29275.41,15404.64,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:28.881589,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28991.52,10957.55,34781.0,13625715516.0,29275.41,15404.64,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:29.905634,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28991.52,10957.55,34781.0,13625715516.0,29275.41,15404.64,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:30.933546,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28991.52,10957.55,34781.0,13625715516.0,29275.41,15404.64,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:31.957296,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28991.52,10957.55,34781.0,13625715516.0,29275.41,15404.64,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:32.982056,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,28991.52,10957.55,34781.0,13625715516.0,29275.41,15404.64,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:34.004883,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29128.38,10957.55,34781.0,13625715516.0,29449.73,15407.62,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:35.037532,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29128.38,10957.55,34781.0,13625715516.0,29449.73,15407.62,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:36.062130,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29128.38,10957.55,34781.0,13625715516.0,29449.73,15407.62,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:37.090155,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29128.38,10957.55,34781.0,13625715516.0,29449.73,15407.62,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
2025-08-15T00:22:38.117790,run-nas-bt-d-x,run-nas-bt-d-x-cj9xl,Running,29128.38,10957.55,34781.0,13625715516.0,29449.73,15407.62,2025-08-15T03:09:55.991403+00:00,2025-08-15T03:09:58.063225+00:00,2.07
