Timestamp,Job Name,Pod Name,Pod Status,Pod CPU Usage (m),Pod Memory Usage (Mi),VPA Target CPU (m),VPA Target Mem (Mi),Node CPU Usage (m),Node Memory Usage (Mi),Creation Time,Start Time,Queue Time (s)
2025-08-14T21:18:09.024165,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25116.84,15635.66,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:10.048872,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25116.84,15635.66,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:11.079007,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25116.84,15635.66,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:12.105130,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25116.84,15635.66,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:13.113970,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25116.84,15635.66,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:14.138061,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25116.84,15635.66,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:15.175523,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25116.84,15635.66,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:16.200018,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25116.84,15635.66,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:17.223649,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25116.84,15635.66,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:18.248822,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25191.53,15624.81,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:19.272490,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25191.53,15624.81,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:20.297272,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25191.53,15624.81,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:21.325298,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25191.53,15624.81,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:22.351175,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25191.53,15624.81,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:23.376082,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25191.53,15624.81,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:24.402124,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25191.53,15624.81,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:25.426053,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25191.53,15624.81,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:26.449343,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25191.53,15624.81,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:27.473117,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25191.53,15624.81,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:28.498933,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25191.53,15624.81,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:29.523748,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25191.53,15624.81,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:30.550329,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25191.53,15624.81,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:31.577952,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25191.53,15624.81,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:32.605708,run-hpc-dl,run-hpc-dl-kr7v4,Running,25021.51,11185.38,30015.0,28575037432.0,25191.53,15624.81,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:33.631864,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.39,11185.62,30015.0,28575037432.0,25125.60,15629.91,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:34.658009,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.39,11185.62,30015.0,28575037432.0,25125.60,15629.91,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:35.683611,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.39,11185.62,30015.0,28575037432.0,25125.60,15629.91,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:36.710147,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.39,11185.62,30015.0,28575037432.0,25125.60,15629.91,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:37.733627,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.39,11185.62,30015.0,28575037432.0,25125.60,15629.91,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:38.756394,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.39,11185.62,30015.0,28575037432.0,25125.60,15629.91,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:39.782178,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.39,11185.62,30015.0,28575037432.0,25125.60,15629.91,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:40.807031,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.39,11185.62,30015.0,28575037432.0,25125.60,15629.91,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:41.835789,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.39,11185.62,30015.0,28575037432.0,25125.60,15629.91,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:42.862080,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.39,11185.62,30015.0,28575037432.0,25125.60,15629.91,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:43.888277,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.39,11185.62,30015.0,28575037432.0,25125.60,15629.91,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:44.912320,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.39,11185.62,30015.0,28575037432.0,25125.60,15629.91,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:45.937622,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.39,11185.62,30015.0,28575037432.0,25125.60,15629.91,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:46.960533,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.39,11185.62,30015.0,28575037432.0,25125.60,15629.91,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:47.981039,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.39,11185.62,30015.0,28575037432.0,25125.60,15629.91,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:48.990453,run-hpc-dl,run-hpc-dl-kr7v4,Running,25011.33,11185.38,30015.0,28575037432.0,25190.40,15625.46,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:50.014060,run-hpc-dl,run-hpc-dl-kr7v4,Running,25011.33,11185.38,30015.0,28575037432.0,25190.40,15625.46,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:51.037876,run-hpc-dl,run-hpc-dl-kr7v4,Running,25011.33,11185.38,30015.0,28575037432.0,25190.40,15625.46,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:52.065294,run-hpc-dl,run-hpc-dl-kr7v4,Running,25011.33,11185.38,30015.0,28575037432.0,25190.40,15625.46,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:53.090166,run-hpc-dl,run-hpc-dl-kr7v4,Running,25011.33,11185.38,30015.0,28575037432.0,25190.40,15625.46,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:54.116658,run-hpc-dl,run-hpc-dl-kr7v4,Running,25011.33,11185.38,30015.0,28575037432.0,25190.40,15625.46,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:55.144327,run-hpc-dl,run-hpc-dl-kr7v4,Running,25011.33,11185.38,30015.0,28575037432.0,25190.40,15625.46,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:56.168627,run-hpc-dl,run-hpc-dl-kr7v4,Running,25011.33,11185.38,30015.0,28575037432.0,25190.40,15625.46,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:57.192004,run-hpc-dl,run-hpc-dl-kr7v4,Running,25011.33,11185.38,30015.0,28575037432.0,25190.40,15625.46,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:58.214160,run-hpc-dl,run-hpc-dl-kr7v4,Running,25011.33,11185.38,30015.0,28575037432.0,25190.40,15625.46,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:18:59.237224,run-hpc-dl,run-hpc-dl-kr7v4,Running,25011.33,11185.38,30015.0,28575037432.0,25190.40,15625.46,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:00.260803,run-hpc-dl,run-hpc-dl-kr7v4,Running,25011.33,11185.38,30015.0,28575037432.0,25190.40,15625.46,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:01.285658,run-hpc-dl,run-hpc-dl-kr7v4,Running,25011.33,11185.38,30015.0,28575037432.0,25190.40,15625.46,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:02.311732,run-hpc-dl,run-hpc-dl-kr7v4,Running,25011.33,11185.38,30015.0,28575037432.0,25190.40,15625.46,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:03.341021,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.03,11185.38,30015.0,28575037432.0,25134.82,15624.37,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:04.365452,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.03,11185.38,30015.0,28575037432.0,25134.82,15624.37,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:05.388056,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.03,11185.38,30015.0,28575037432.0,25134.82,15624.37,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:06.413066,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.03,11185.38,30015.0,28575037432.0,25134.82,15624.37,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:07.436300,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.03,11185.38,30015.0,28575037432.0,25134.82,15624.37,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:08.453302,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.03,11185.38,30015.0,28575037432.0,25134.82,15624.37,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:09.478398,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.03,11185.38,30015.0,28575037432.0,25134.82,15624.37,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:10.503077,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.03,11185.38,30015.0,28575037432.0,25134.82,15624.37,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:11.526134,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.03,11185.38,30015.0,28575037432.0,25134.82,15624.37,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:12.553218,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.03,11185.38,30015.0,28575037432.0,25134.82,15624.37,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:13.582154,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.03,11185.38,30015.0,28575037432.0,25134.82,15624.37,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:14.607801,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.03,11185.38,30015.0,28575037432.0,25134.82,15624.37,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:15.631703,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.03,11185.38,30015.0,28575037432.0,25134.82,15624.37,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:16.656963,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.03,11185.38,30015.0,28575037432.0,25134.82,15624.37,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:17.681764,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.03,11185.38,30015.0,28575037432.0,25134.82,15624.37,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:18.706156,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.65,11185.38,30015.0,28575037432.0,25188.16,15623.60,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:19.730082,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.65,11185.38,30015.0,28575037432.0,25188.16,15623.60,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:20.756032,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.65,11185.38,30015.0,28575037432.0,25188.16,15623.60,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:21.780925,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.65,11185.38,30015.0,28575037432.0,25188.16,15623.60,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:22.807756,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.65,11185.38,30015.0,28575037432.0,25188.16,15623.60,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:23.834052,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.65,11185.38,30015.0,28575037432.0,25188.16,15623.60,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:24.857400,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.65,11185.38,30015.0,28575037432.0,25188.16,15623.60,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:25.883304,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.65,11185.38,30015.0,28575037432.0,25188.16,15623.60,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:26.906331,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.65,11185.38,30015.0,28575037432.0,25188.16,15623.60,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:27.933597,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.65,11185.38,30015.0,28575037432.0,25188.16,15623.60,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:28.958868,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.65,11185.38,30015.0,28575037432.0,25188.16,15623.60,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:29.974066,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.65,11185.38,30015.0,28575037432.0,25188.16,15623.60,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:30.997275,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.65,11185.38,30015.0,28575037432.0,25188.16,15623.60,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:32.021802,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.65,11185.38,30015.0,28575037432.0,25188.16,15623.60,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:33.047573,run-hpc-dl,run-hpc-dl-kr7v4,Running,25010.65,11185.38,30015.0,28575037432.0,25188.16,15623.60,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:34.073836,run-hpc-dl,run-hpc-dl-kr7v4,Running,25018.43,11185.38,30015.0,28575037432.0,25147.11,15626.19,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:35.098143,run-hpc-dl,run-hpc-dl-kr7v4,Running,25018.43,11185.38,30015.0,28575037432.0,25147.11,15626.19,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:36.124271,run-hpc-dl,run-hpc-dl-kr7v4,Running,25018.43,11185.38,30015.0,28575037432.0,25147.11,15626.19,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:37.146117,run-hpc-dl,run-hpc-dl-kr7v4,Running,25018.43,11185.38,30015.0,28575037432.0,25147.11,15626.19,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:38.168351,run-hpc-dl,run-hpc-dl-kr7v4,Running,25018.43,11185.38,30015.0,28575037432.0,25147.11,15626.19,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:39.192980,run-hpc-dl,run-hpc-dl-kr7v4,Running,25018.43,11185.38,30015.0,28575037432.0,25147.11,15626.19,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:40.220138,run-hpc-dl,run-hpc-dl-kr7v4,Running,25018.43,11185.38,30015.0,28575037432.0,25147.11,15626.19,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:41.244516,run-hpc-dl,run-hpc-dl-kr7v4,Running,25018.43,11185.38,30015.0,28575037432.0,25147.11,15626.19,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:42.271954,run-hpc-dl,run-hpc-dl-kr7v4,Running,25018.43,11185.38,30015.0,28575037432.0,25147.11,15626.19,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:43.299091,run-hpc-dl,run-hpc-dl-kr7v4,Running,25018.43,11185.38,30015.0,28575037432.0,25147.11,15626.19,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:44.323762,run-hpc-dl,run-hpc-dl-kr7v4,Running,25018.43,11185.38,30015.0,28575037432.0,25147.11,15626.19,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:45.348191,run-hpc-dl,run-hpc-dl-kr7v4,Running,25018.43,11185.38,30015.0,28575037432.0,25147.11,15626.19,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:46.374488,run-hpc-dl,run-hpc-dl-kr7v4,Running,25018.43,11185.38,30015.0,28575037432.0,25147.11,15626.19,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:47.401809,run-hpc-dl,run-hpc-dl-kr7v4,Running,25018.43,11185.38,30015.0,28575037432.0,25147.11,15626.19,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:48.427895,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.37,11185.38,30015.0,28575037432.0,25165.49,15630.03,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:49.453353,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.37,11185.38,30015.0,28575037432.0,25165.49,15630.03,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:50.478547,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.37,11185.38,30015.0,28575037432.0,25165.49,15630.03,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:51.494130,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.37,11185.38,30015.0,28575037432.0,25165.49,15630.03,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:52.519594,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.37,11185.38,30015.0,28575037432.0,25165.49,15630.03,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:53.552150,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.37,11185.38,30015.0,28575037432.0,25165.49,15630.03,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:54.579905,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.37,11185.38,30015.0,28575037432.0,25165.49,15630.03,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:55.603277,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.37,11185.38,30015.0,28575037432.0,25165.49,15630.03,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:56.628959,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.37,11185.38,30015.0,28575037432.0,25165.49,15630.03,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:57.652831,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.37,11185.38,30015.0,28575037432.0,25165.49,15630.03,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:58.678137,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.37,11185.38,30015.0,28575037432.0,25165.49,15630.03,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:19:59.701779,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.37,11185.38,30015.0,28575037432.0,25165.49,15630.03,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:20:00.726060,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.37,11185.38,30015.0,28575037432.0,25165.49,15630.03,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:20:01.748915,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.37,11185.38,30015.0,28575037432.0,25165.49,15630.03,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:20:02.773139,run-hpc-dl,run-hpc-dl-kr7v4,Running,25014.37,11185.38,30015.0,28575037432.0,25165.49,15630.03,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:20:03.798047,run-hpc-dl,run-hpc-dl-kr7v4,Running,25011.22,11185.62,30015.0,28575037432.0,25162.77,15641.86,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:20:04.822482,run-hpc-dl,run-hpc-dl-kr7v4,Running,25011.22,11185.62,30015.0,28575037432.0,25162.77,15641.86,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:20:05.847505,run-hpc-dl,run-hpc-dl-kr7v4,Running,25011.22,11185.62,30015.0,28575037432.0,25162.77,15641.86,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
2025-08-14T21:20:06.871945,run-hpc-dl,run-hpc-dl-kr7v4,Running,25011.22,11185.62,30015.0,28575037432.0,25162.77,15641.86,2025-08-15T00:14:34.901526+00:00,2025-08-15T00:14:35.935772+00:00,1.03
