Timestamp,Job Name,Pod Name,Pod Status,Pod CPU Usage (m),Pod Memory Usage (Mi),VPA Target CPU (m),VPA Target Mem (Mi),Node CPU Usage (m),Node Memory Usage (Mi),Creation Time,Start Time,Queue Time (s)
2025-08-15T10:55:48.176098,run-hpc-epochs,run-hpc-epochs-fn8f6,Pending,0.00,0.00,N/A,N/A,304.57,0.00,2025-08-15T13:55:48.176071+00:00,N/A,Pending
2025-08-15T10:55:49.207241,run-hpc-epochs,run-hpc-epochs-fn8f6,Pending,0.00,0.00,N/A,N/A,304.57,0.00,2025-08-15T13:55:48.176071+00:00,N/A,Pending
2025-08-15T10:55:50.226851,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,0.00,0.00,N/A,N/A,304.57,0.00,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:55:51.253767,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,0.00,0.00,N/A,N/A,304.57,0.00,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:55:52.277881,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,0.00,0.00,N/A,N/A,304.57,0.00,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:55:53.298906,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,0.00,0.00,N/A,N/A,304.57,0.00,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:55:54.321178,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,0.00,0.00,N/A,N/A,304.57,0.00,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:55:55.341429,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,0.00,0.00,N/A,N/A,304.57,0.00,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:55:56.360582,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,0.00,0.00,N/A,N/A,304.57,0.00,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:55:57.381548,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,0.00,0.00,N/A,N/A,304.57,0.00,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:55:58.402210,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,0.00,0.00,N/A,N/A,304.57,0.00,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:55:59.425366,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,0.00,0.00,N/A,N/A,304.57,0.00,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:00.447545,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,0.00,0.00,N/A,N/A,304.57,0.00,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:01.474231,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,0.00,0.00,N/A,N/A,304.57,0.00,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:02.495176,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,0.00,0.00,N/A,N/A,304.57,0.00,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:03.516402,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,13119.80,12313.98,N/A,N/A,8692.12,17020.14,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:04.538399,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,13119.80,12313.98,N/A,N/A,8692.12,17020.14,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:05.560184,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,13119.80,12313.98,N/A,N/A,8692.12,17020.14,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:06.581497,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,13119.80,12313.98,N/A,N/A,8692.12,17020.14,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:07.603925,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,13119.80,12313.98,N/A,N/A,8692.12,17020.14,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:08.626629,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,13119.80,12313.98,N/A,N/A,8692.12,17020.14,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:09.649209,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,13119.80,12313.98,N/A,N/A,8692.12,17020.14,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:10.669501,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,13119.80,12313.98,N/A,N/A,8692.12,17020.14,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:11.697349,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,13119.80,12313.98,N/A,N/A,8692.12,17020.14,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:12.723214,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,13119.80,12313.98,N/A,N/A,8692.12,17020.14,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:13.745547,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,13119.80,12313.98,N/A,N/A,8692.12,17020.14,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:14.768894,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,13119.80,12313.98,N/A,N/A,8692.12,17020.14,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:15.790673,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,13119.80,12313.98,N/A,N/A,8692.12,17020.14,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:16.812607,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,13119.80,12313.98,N/A,N/A,8692.12,17020.14,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:17.833016,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,13119.80,12313.98,N/A,N/A,8692.12,17020.14,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:18.853972,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17419.60,12313.98,N/A,N/A,17642.07,17014.29,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:19.864239,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17419.60,12313.98,N/A,N/A,17642.07,17014.29,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:20.886999,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17419.60,12313.98,N/A,N/A,17642.07,17014.29,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:21.913930,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17419.60,12313.98,N/A,N/A,17642.07,17014.29,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:22.936119,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17419.60,12313.98,N/A,N/A,17642.07,17014.29,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:23.958082,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17419.60,12313.98,N/A,N/A,17642.07,17014.29,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:24.980296,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17419.60,12313.98,N/A,N/A,17642.07,17014.29,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:26.002249,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17419.60,12313.98,N/A,N/A,17642.07,17014.29,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:27.020097,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17419.60,12313.98,N/A,N/A,17642.07,17014.29,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:28.042443,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17419.60,12313.98,N/A,N/A,17642.07,17014.29,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:29.064461,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17419.60,12313.98,N/A,N/A,17642.07,17014.29,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:30.076909,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17419.60,12313.98,N/A,N/A,17642.07,17014.29,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:31.099063,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17419.60,12313.98,N/A,N/A,17642.07,17014.29,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:32.133036,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17419.60,12313.98,N/A,N/A,17642.07,17014.29,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:33.153774,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17467.08,12313.73,N/A,N/A,17598.77,17015.66,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:34.172782,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17467.08,12313.73,N/A,N/A,17598.77,17015.66,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:35.193954,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17467.08,12313.73,N/A,N/A,17598.77,17015.66,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:36.213782,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17467.08,12313.73,N/A,N/A,17598.77,17015.66,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:37.235113,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17467.08,12313.73,N/A,N/A,17598.77,17015.66,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:38.257810,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17467.08,12313.73,N/A,N/A,17598.77,17015.66,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:39.279916,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17467.08,12313.73,N/A,N/A,17598.77,17015.66,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:40.305378,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17467.08,12313.73,N/A,N/A,17598.77,17015.66,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:41.326506,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17467.08,12313.73,N/A,N/A,17598.77,17015.66,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:42.348856,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17467.08,12313.73,N/A,N/A,17598.77,17015.66,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:43.371655,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17467.08,12313.73,N/A,N/A,17598.77,17015.66,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:44.392115,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17467.08,12313.73,20241.0,15045926356.0,17598.77,17015.66,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:45.413776,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17467.08,12313.73,20241.0,15045926356.0,17598.77,17015.66,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:46.435361,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17467.08,12313.73,20241.0,15045926356.0,17598.77,17015.66,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:47.457133,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17467.08,12313.73,20241.0,15045926356.0,17598.77,17015.66,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:48.478397,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.18,12313.73,20241.0,15045926356.0,17687.77,17022.23,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:49.500419,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.18,12313.73,20241.0,15045926356.0,17687.77,17022.23,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:50.524838,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.18,12313.73,20241.0,15045926356.0,17687.77,17022.23,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:51.547685,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.18,12313.73,20241.0,15045926356.0,17687.77,17022.23,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:52.571931,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.18,12313.73,20241.0,15045926356.0,17687.77,17022.23,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:53.594626,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.18,12313.73,20241.0,15045926356.0,17687.77,17022.23,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:54.617917,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.18,12313.73,20241.0,15045926356.0,17687.77,17022.23,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:55.643132,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.18,12313.73,20241.0,15045926356.0,17687.77,17022.23,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:56.659463,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.18,12313.73,20241.0,15045926356.0,17687.77,17022.23,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:57.680670,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.18,12313.73,20241.0,15045926356.0,17687.77,17022.23,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:58.702657,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.18,12313.73,20241.0,15045926356.0,17687.77,17022.23,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:56:59.724793,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.18,12313.73,20241.0,15045926356.0,17687.77,17022.23,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:00.750753,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.18,12313.73,20241.0,15045926356.0,17687.77,17022.23,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:01.773688,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.18,12313.73,20241.0,15045926356.0,17687.77,17022.23,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:02.797649,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.18,12313.73,20241.0,15045926356.0,17687.77,17022.23,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:03.820098,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17476.06,12313.98,20241.0,15045926356.0,17598.79,17025.99,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:04.841325,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17476.06,12313.98,20241.0,15045926356.0,17598.79,17025.99,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:05.863708,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17476.06,12313.98,20241.0,15045926356.0,17598.79,17025.99,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:06.884647,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17476.06,12313.98,20241.0,15045926356.0,17598.79,17025.99,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:07.907933,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17476.06,12313.98,20241.0,15045926356.0,17598.79,17025.99,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:08.930949,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17476.06,12313.98,20241.0,15045926356.0,17598.79,17025.99,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:09.954579,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17476.06,12313.98,20241.0,15045926356.0,17598.79,17025.99,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:10.978313,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17476.06,12313.98,20241.0,15045926356.0,17598.79,17025.99,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:12.000763,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17476.06,12313.98,20241.0,15045926356.0,17598.79,17025.99,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:13.023410,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17476.06,12313.98,20241.0,15045926356.0,17598.79,17025.99,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:14.046659,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17476.06,12313.98,20241.0,15045926356.0,17598.79,17025.99,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:15.068330,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17476.06,12313.98,20241.0,15045926356.0,17598.79,17025.99,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:16.091878,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17476.06,12313.98,20241.0,15045926356.0,17598.79,17025.99,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:17.115926,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17476.06,12313.98,20241.0,15045926356.0,17598.79,17025.99,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:18.140859,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17476.06,12313.98,20241.0,15045926356.0,17598.79,17025.99,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:19.159939,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17473.26,12313.73,20241.0,15045926356.0,17751.17,17023.86,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:20.168858,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17473.26,12313.73,20241.0,15045926356.0,17751.17,17023.86,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:21.194618,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17473.26,12313.73,20241.0,15045926356.0,17751.17,17023.86,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:22.217158,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17473.26,12313.73,20241.0,15045926356.0,17751.17,17023.86,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:23.242751,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17473.26,12313.73,20241.0,15045926356.0,17751.17,17023.86,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:24.264794,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17473.26,12313.73,20241.0,15045926356.0,17751.17,17023.86,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:25.287025,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17473.26,12313.73,20241.0,15045926356.0,17751.17,17023.86,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:26.310935,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17473.26,12313.73,20241.0,15045926356.0,17751.17,17023.86,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:27.332965,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17473.26,12313.73,20241.0,15045926356.0,17751.17,17023.86,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:28.353858,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17473.26,12313.73,20241.0,15045926356.0,17751.17,17023.86,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:29.377079,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17473.26,12313.73,20241.0,15045926356.0,17751.17,17023.86,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:30.401570,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17473.26,12313.73,20241.0,15045926356.0,17751.17,17023.86,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:31.425930,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17473.26,12313.73,20241.0,15045926356.0,17751.17,17023.86,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:32.447158,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17473.26,12313.73,20241.0,15045926356.0,17751.17,17023.86,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:33.471661,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.61,12313.73,20241.0,15045926356.0,17603.13,17023.73,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:34.493951,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.61,12313.73,20241.0,15045926356.0,17603.13,17023.73,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:35.516316,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.61,12313.73,20241.0,15045926356.0,17603.13,17023.73,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:36.538924,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.61,12313.73,20241.0,15045926356.0,17603.13,17023.73,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:37.562146,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.61,12313.73,20241.0,15045926356.0,17603.13,17023.73,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:38.592021,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.61,12313.73,20241.0,15045926356.0,17603.13,17023.73,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:39.614912,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.61,12313.73,20241.0,15045926356.0,17603.13,17023.73,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:40.636065,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.61,12313.73,20241.0,15045926356.0,17603.13,17023.73,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:41.660451,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.61,12313.73,20241.0,15045926356.0,17603.13,17023.73,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:42.683429,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.61,12313.73,20241.0,15045926356.0,17603.13,17023.73,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:43.708462,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.61,12313.73,20241.0,15045926356.0,17603.13,17023.73,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:44.733179,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.61,12313.73,20241.0,15045926356.0,17603.13,17023.73,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:45.755645,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.61,12313.73,20241.0,15045926356.0,17603.13,17023.73,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
2025-08-15T10:57:46.779408,run-hpc-epochs,run-hpc-epochs-fn8f6,Running,17475.61,12313.73,20241.0,15045926356.0,17603.13,17023.73,2025-08-15T13:55:48.176071+00:00,2025-08-15T13:55:50.234193+00:00,2.06
